Timestamp,X-axis,Y-axis,Z-Axis,Lat,Lng
20:11:54,7,31,-1,0,0
20:11:54,7,31,-1,0,0
20:11:54,7,31,-1,0,0
20:11:54,7,31,-1,0,0
20:11:54,7,31,-2,0,0
20:11:54,7,31,-2,0,0
20:11:54,7,31,-2,0,0
20:11:54,7,31,-2,0,0
20:11:54,7,31,-3,0,0
20:11:54,7,31,-3,0,0
20:11:54,7,31,-3,0,0
20:11:54,7,31,-3,0,0
20:11:54,7,31,-3,0,0
20:11:54,7,31,-3,0,0
20:11:54,7,31,-1,0,0
20:11:54,7,31,-1,0,0
20:11:54,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-2,0,0
20:11:55,6,31,-2,0,0
20:11:55,6,31,-2,0,0
20:11:55,6,31,-2,0,0
20:11:55,6,31,-2,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,6,31,-1,0,0
20:11:55,6,31,-2,0,0
20:11:55,6,31,-2,0,0
20:11:55,6,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-2,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:55,7,31,-1,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,6,31,-3,0,0
20:11:56,6,31,-3,0,0
20:11:56,6,31,-3,0,0
20:11:56,6,31,-3,0,0
20:11:56,7,31,-3,0,0
20:11:56,7,31,-3,0,0
20:11:56,7,31,-3,0,0
20:11:56,7,31,-3,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,6,31,-2,0,0
20:11:56,6,31,-2,0,0
20:11:56,6,31,-2,0,0
20:11:56,6,31,-2,0,0
20:11:56,6,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-1,0,0
20:11:56,7,31,-1,0,0
20:11:56,7,31,-1,0,0
20:11:56,7,31,-1,0,0
20:11:56,7,31,-1,0,0
20:11:56,7,31,-1,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,7,31,-2,0,0
20:11:56,6,31,-1,0,0
20:11:56,6,31,-1,0,0
20:11:57,6,31,-2,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,6,30,-2,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,6,31,-2,0,0
20:11:57,6,31,-2,0,0
20:11:57,6,31,-2,0,0
20:11:57,6,31,-2,0,0
20:11:57,6,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-1,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:57,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,6,31,-2,0,0
20:11:58,6,31,-2,0,0
20:11:58,6,31,-2,0,0
20:11:58,6,31,-2,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-3,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,31,-1,0,0
20:11:58,7,30,-2,0,0
20:11:58,7,30,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:58,7,31,-2,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,6,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,6,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,7,31,-2,0,0
20:11:59,6,31,-2,0,0
20:11:59,6,31,-2,0,0
20:11:59,6,31,-3,0,0
20:11:59,6,31,-3,0,0
20:11:59,6,31,-3,0,0
20:11:59,6,31,-3,0,0
20:11:59,6,31,-3,0,0
20:11:59,6,31,-3,0,0
20:11:59,6,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,7,31,-1,0,0
20:11:59,6,31,-1,0,0
20:11:59,6,31,-1,0,0
20:11:59,6,31,-1,0,0
20:11:59,6,31,-1,0,0
20:11:59,6,31,-1,0,0
20:11:59,6,31,-1,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,30,-2,0,0
20:12:00,7,30,-2,0,0
20:12:00,7,30,-2,0,0
20:12:00,7,30,-2,0,0
20:12:00,7,30,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-1,0,0
20:12:00,7,31,-1,0,0
20:12:00,7,31,-1,0,0
20:12:00,7,31,-1,0,0
20:12:00,7,31,-1,0,0
20:12:00,7,31,-1,0,0
20:12:00,7,31,-1,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,31,-2,0,0
20:12:00,7,30,-1,0,0
20:12:00,7,30,-1,0,0
20:12:00,7,30,-1,0,0
20:12:00,7,30,-1,0,0
20:12:00,7,30,-1,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,7,31,-3,0,0
20:12:01,7,31,-3,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-1,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,6,31,-2,0,0
20:12:01,7,30,-2,0,0
20:12:01,7,30,-2,0,0
20:12:01,7,30,-2,0,0
20:12:01,7,30,-3,0,0
20:12:01,7,30,-3,0,0
20:12:01,7,30,-3,0,0
20:12:01,7,30,-3,0,0
20:12:01,7,31,-1,0,0
20:12:01,7,31,-1,0,0
20:12:01,7,31,-1,0,0
20:12:01,7,31,-1,0,0
20:12:01,7,31,-1,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,31,-2,0,0
20:12:01,7,30,-2,0,0
20:12:01,7,30,-2,0,0
20:12:01,7,30,-2,0,0
20:12:02,6,28,-3,0,0
20:12:02,6,28,-3,0,0
20:12:02,7,30,-3,0,0
20:12:02,7,30,-3,0,0
20:12:02,7,30,-3,0,0
20:12:02,7,30,-3,0,0
20:12:02,7,30,-3,0,0
20:12:02,7,30,-3,0,0
20:12:02,7,31,-4,0,0
20:12:02,7,36,-24,0,0
20:12:02,7,36,-24,0,0
20:12:02,7,36,-24,0,0
20:12:02,7,36,-24,0,0
20:12:02,7,33,-25,0,0
20:12:02,7,33,-25,0,0
20:12:02,7,33,-25,0,0
20:12:02,7,33,-25,0,0
20:12:02,7,33,-25,0,0
20:12:02,17,15,-25,0,0
20:12:02,17,15,-25,0,0
20:12:02,17,15,-25,0,0
20:12:02,17,15,-25,0,0
20:12:02,17,15,-25,0,0
20:12:02,14,13,-25,0,0
20:12:02,14,13,-25,0,0
20:12:02,14,13,-25,0,0
20:12:02,14,13,-25,0,0
20:12:02,22,16,-10,0,0
20:12:02,22,16,-10,0,0
20:12:02,22,16,-10,0,0
20:12:02,22,16,-10,0,0
20:12:02,22,16,-8,0,0
20:12:02,22,16,-8,0,0
20:12:02,22,16,-8,0,0
20:12:02,22,16,-8,0,0
20:12:02,22,16,-8,0,0
20:12:02,23,0,7,0,0
20:12:02,23,0,7,0,0
20:12:02,23,0,6,0,0
20:12:02,23,0,6,0,0
20:12:02,23,0,6,0,0
20:12:02,23,0,6,0,0
20:12:02,23,0,6,0,0
20:12:02,23,0,6,0,0
20:12:02,23,0,5,0,0
20:12:03,24,15,-6,0,0
20:12:03,24,15,-6,0,0
20:12:03,24,15,-6,0,0
20:12:03,24,15,-6,0,0
20:12:03,24,15,-3,0,0
20:12:03,25,14,-3,0,0
20:12:03,25,14,-3,0,0
20:12:03,25,14,-3,0,0
20:12:03,25,14,-3,0,0
20:12:03,34,15,-7,0,0
20:12:03,34,15,-7,0,0
20:12:03,34,15,-7,0,0
20:12:03,34,15,-7,0,0
20:12:03,34,15,-7,0,0
20:12:03,34,15,-7,0,0
20:12:03,34,15,-7,0,0
20:12:03,34,15,-7,0,0
20:12:03,33,14,-8,0,0
20:12:03,26,9,-25,0,0
20:12:03,26,9,-25,0,0
20:12:03,26,9,-25,0,0
20:12:03,26,7,-25,0,0
20:12:03,26,7,-25,0,0
20:12:03,26,7,-25,0,0
20:12:03,26,7,-25,0,0
20:12:03,26,7,-25,0,0
20:12:03,26,7,-25,0,0
20:12:03,23,6,-23,0,0
20:12:03,23,6,-23,0,0
20:12:03,23,6,-23,0,0
20:12:03,23,6,-23,0,0
20:12:03,23,6,-23,0,0
20:12:03,23,6,-23,0,0
20:12:03,23,6,-22,0,0
20:12:03,23,5,-22,0,0
20:12:03,23,5,-22,0,0
20:12:03,24,8,-25,0,0
20:12:03,24,8,-24,0,0
20:12:03,24,8,-24,0,0
20:12:03,24,8,-24,0,0
20:12:03,24,8,-24,0,0
20:12:03,24,8,-24,0,0
20:12:03,24,8,-24,0,0
20:12:03,23,8,-25,0,0
20:12:03,23,8,-25,0,0
20:12:04,22,0,-24,0,0
20:12:04,22,0,-28,0,0
20:12:04,22,0,-25,0,0
20:12:04,22,0,-25,0,0
20:12:04,22,0,-25,0,0
20:12:04,22,0,-25,0,0
20:12:04,22,0,-25,0,0
20:12:04,22,0,-25,0,0
20:12:04,22,-1,-25,0,0
20:12:04,22,-1,-28,0,0
20:12:04,22,-1,-28,0,0
20:12:04,21,-2,-26,0,0
20:12:04,21,-2,-26,0,0
20:12:04,21,-2,-26,0,0
20:12:04,21,-2,-26,0,0
20:12:04,21,-2,-26,0,0
20:12:04,21,-2,-26,0,0
20:12:04,21,-2,-25,0,0
20:12:04,23,-19,-16,0,0
20:12:04,23,-19,-16,0,0
20:12:04,22,-20,-16,0,0
20:12:04,22,-20,-16,0,0
20:12:04,22,-20,-16,0,0
20:12:04,22,-20,-16,0,0
20:12:04,22,-20,-16,0,0
20:12:04,22,-20,-16,0,0
20:12:04,18,-20,-20,0,0
20:12:04,23,-29,-16,0,0
20:12:04,23,-29,-16,0,0
20:12:04,23,-29,-16,0,0
20:12:04,22,-24,-16,0,0
20:12:04,22,-24,-16,0,0
20:12:04,22,-24,-16,0,0
20:12:04,22,-24,-16,0,0
20:12:04,22,-24,-16,0,0
20:12:04,22,-24,-16,0,0
20:12:04,24,-25,-6,0,0
20:12:04,24,-25,-6,0,0
20:12:04,24,-26,-8,0,0
20:12:04,24,-26,-8,0,0
20:12:04,24,-26,-8,0,0
20:12:04,24,-26,-8,0,0
20:12:04,24,-26,-8,0,0
20:12:04,24,-26,-8,0,0
20:12:04,25,-28,-8,0,0
20:12:04,31,-16,20,0,0
20:12:04,31,-16,20,0,0
20:12:04,31,-16,20,0,0
20:12:04,31,-16,20,0,0
20:12:04,31,-16,20,0,0
20:12:04,31,-16,20,0,0
20:12:04,31,-16,19,0,0
20:12:04,29,-16,19,0,0
20:12:04,29,-16,19,0,0
20:12:05,23,-11,15,0,0
20:12:05,23,-11,15,0,0
20:12:05,23,-11,15,0,0
20:12:05,23,-11,15,0,0
20:12:05,23,-11,15,0,0
20:12:05,23,-11,15,0,0
20:12:05,24,-12,12,0,0
20:12:05,24,-12,12,0,0
20:12:05,24,-12,12,0,0
20:12:05,18,12,9,0,0
20:12:05,18,12,9,0,0
20:12:05,18,12,9,0,0
20:12:05,18,12,9,0,0
20:12:05,18,12,9,0,0
20:12:05,18,8,11,0,0
20:12:05,18,10,11,0,0
20:12:05,18,10,11,0,0
20:12:05,18,10,11,0,0
20:12:05,19,1,25,0,0
20:12:05,19,1,25,0,0
20:12:05,19,1,25,0,0
20:12:05,19,1,25,0,0
20:12:05,19,1,25,0,0
20:12:05,19,1,25,0,0
20:12:05,18,2,24,0,0
20:12:05,18,2,24,0,0
20:12:05,18,2,24,0,0
20:12:05,25,-1,39,0,0
20:12:05,25,-1,40,0,0
20:12:05,25,-1,40,0,0
20:12:05,25,-1,40,0,0
20:12:05,25,-1,40,0,0
20:12:05,25,-1,40,0,0
20:12:05,25,-1,40,0,0
20:12:05,25,-1,40,0,0
20:12:05,24,-1,40,0,0
20:12:05,20,2,24,0,0
20:12:05,20,2,24,0,0
20:12:05,20,2,24,0,0
20:12:05,20,2,24,0,0
20:12:05,20,2,24,0,0
20:12:05,20,2,24,0,0
20:12:05,19,2,24,0,0
20:12:05,19,2,24,0,0
20:12:05,19,2,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,24,0,0
20:12:06,22,0,25,0,0
20:12:06,22,0,25,0,0
20:12:06,22,0,25,0,0
20:12:06,22,0,25,0,0
20:12:06,22,0,25,0,0
20:12:06,22,0,25,0,0
20:12:06,22,0,25,0,0
20:12:06,22,2,26,0,0
20:12:06,22,2,26,0,0
20:12:06,21,4,24,0,0
20:12:06,21,4,24,0,0
20:12:06,21,4,24,0,0
20:12:06,21,4,24,0,0
20:12:06,21,4,24,0,0
20:12:06,21,4,24,0,0
20:12:06,21,4,24,0,0
20:12:06,21,4,24,0,0
20:12:06,22,4,24,0,0
20:12:06,21,5,23,0,0
20:12:06,21,5,23,0,0
20:12:06,21,5,23,0,0
20:12:06,21,5,24,0,0
20:12:06,21,5,24,0,0
20:12:06,21,5,24,0,0
20:12:06,21,5,24,0,0
20:12:06,21,5,24,0,0
20:12:06,21,5,24,0,0
20:12:06,22,3,24,0,0
20:12:06,22,3,24,0,0
20:12:06,22,3,24,0,0
20:12:06,22,3,24,0,0
20:12:06,22,3,24,0,0
20:12:06,21,2,24,0,0
20:12:06,21,2,24,0,0
20:12:06,21,2,24,0,0
20:12:06,21,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:06,22,2,24,0,0
20:12:07,22,0,24,0,0
20:12:07,22,0,24,0,0
20:12:07,22,0,24,0,0
20:12:07,22,0,24,0,0
20:12:07,22,0,24,0,0
20:12:07,22,0,24,0,0
20:12:07,22,0,24,0,0
20:12:07,21,-1,24,0,0
20:12:07,21,-1,24,0,0
20:12:07,22,-2,24,0,0
20:12:07,22,-2,24,0,0
20:12:07,22,-2,24,0,0
20:12:07,22,-2,24,0,0
20:12:07,23,-2,24,0,0
20:12:07,23,-2,24,0,0
20:12:07,23,-2,24,0,0
20:12:07,23,-2,24,0,0
20:12:07,23,-2,24,0,0
20:12:07,23,-17,39,0,0
20:12:07,23,-17,39,0,0
20:12:07,23,-17,39,0,0
20:12:07,23,-17,39,0,0
20:12:07,23,-17,37,0,0
20:12:07,21,-17,37,0,0
20:12:07,21,-17,37,0,0
20:12:07,21,-17,37,0,0
20:12:07,21,-17,37,0,0
20:12:07,17,-8,2,0,0
20:12:07,17,-8,2,0,0
20:12:07,17,-8,2,0,0
20:12:07,17,-8,2,0,0
20:12:07,18,-7,4,0,0
20:12:07,18,-7,4,0,0
20:12:07,18,-7,4,0,0
20:12:07,18,-7,4,0,0
20:12:07,18,-7,4,0,0
20:12:07,32,-34,3,0,0
20:12:07,32,-34,3,0,0
20:12:07,32,-34,3,0,0
20:12:07,32,-34,3,0,0
20:12:07,32,-34,3,0,0
20:12:07,32,-34,3,0,0
20:12:07,34,-37,4,0,0
20:12:07,34,-37,4,0,0
20:12:07,34,-37,4,0,0
20:12:08,23,-24,1,0,0
20:12:08,23,-24,1,0,0
20:12:08,23,-24,1,0,0
20:12:08,23,-24,1,0,0
20:12:08,23,-24,1,0,0
20:12:08,23,-24,1,0,0
20:12:08,23,-24,1,0,0
20:12:08,23,-27,3,0,0
20:12:08,23,-27,3,0,0
20:12:08,20,-14,5,0,0
20:12:08,24,-17,11,0,0
20:12:08,24,-17,11,0,0
20:12:08,24,-17,11,0,0
20:12:08,24,-17,11,0,0
20:12:08,24,-17,11,0,0
20:12:08,24,-17,11,0,0
20:12:08,24,-15,23,0,0
20:12:08,22,-15,23,0,0
20:12:08,23,-25,5,0,0
20:12:08,24,-25,8,0,0
20:12:08,24,-25,8,0,0
20:12:08,24,-25,8,0,0
20:12:08,24,-25,8,0,0
20:12:08,24,-25,8,0,0
20:12:08,24,-25,8,0,0
20:12:08,23,-22,10,0,0
20:12:08,23,-22,10,0,0
20:12:08,22,-17,11,0,0
20:12:08,23,-17,13,0,0
20:12:08,23,-17,13,0,0
20:12:08,23,-17,13,0,0
20:12:08,23,-17,13,0,0
20:12:08,23,-17,13,0,0
20:12:08,23,-17,13,0,0
20:12:08,23,-18,18,0,0
20:12:08,29,-18,18,0,0
20:12:08,24,-18,20,0,0
20:12:08,24,-18,20,0,0
20:12:08,24,-18,20,0,0
20:12:08,24,-18,20,0,0
20:12:08,24,-18,20,0,0
20:12:08,24,-18,17,0,0
20:12:08,24,-18,17,0,0
20:12:08,24,-18,17,0,0
20:12:08,24,-18,17,0,0
20:12:09,24,-19,23,0,0
20:12:09,24,-19,23,0,0
20:12:09,24,-19,23,0,0
20:12:09,24,-19,23,0,0
20:12:09,24,-19,23,0,0
20:12:09,24,-19,22,0,0
20:12:09,24,-19,22,0,0
20:12:09,24,-19,22,0,0
20:12:09,24,-19,22,0,0
20:12:09,24,-17,9,0,0
20:12:09,24,-17,9,0,0
20:12:09,24,-17,9,0,0
20:12:09,24,-17,9,0,0
20:12:09,24,-17,10,0,0
20:12:09,24,-17,10,0,0
20:12:09,24,-17,10,0,0
20:12:09,24,-17,10,0,0
20:12:09,24,-17,10,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-18,16,0,0
20:12:09,24,-19,13,0,0
20:12:09,24,-19,13,0,0
20:12:09,24,-19,13,0,0
20:12:09,24,-19,13,0,0
20:12:09,23,-19,13,0,0
20:12:09,23,-19,13,0,0
20:12:09,23,-19,13,0,0
20:12:09,23,-19,13,0,0
20:12:09,23,-19,13,0,0
20:12:09,24,-21,11,0,0
20:12:09,24,-21,11,0,0
20:12:09,24,-21,11,0,0
20:12:09,24,-21,10,0,0
20:12:09,24,-21,10,0,0
20:12:09,24,-21,10,0,0
20:12:09,24,-21,10,0,0
20:12:09,24,-21,10,0,0
20:12:09,24,-21,10,0,0
20:12:09,24,-20,14,0,0
20:12:09,24,-20,14,0,0
20:12:09,24,-20,14,0,0
20:12:09,23,-20,15,0,0
20:12:09,23,-20,15,0,0
20:12:09,23,-20,15,0,0
20:12:09,23,-20,15,0,0
20:12:09,23,-20,15,0,0
20:12:09,23,-20,15,0,0
20:12:10,23,-20,12,0,0
20:12:10,23,-20,12,0,0
20:12:10,23,-20,12,0,0
20:12:10,23,-20,12,0,0
20:12:10,23,-20,12,0,0
20:12:10,23,-20,14,0,0
20:12:10,23,-20,14,0,0
20:12:10,23,-20,14,0,0
20:12:10,23,-20,14,0,0
20:12:10,23,-21,8,0,0
20:12:10,23,-21,8,0,0
20:12:10,23,-21,8,0,0
20:12:10,23,-21,8,0,0
20:12:10,23,-23,8,0,0
20:12:10,23,-23,8,0,0
20:12:10,23,-23,8,0,0
20:12:10,23,-23,8,0,0
20:12:10,23,-23,8,0,0
20:12:10,24,-26,8,0,0
20:12:10,24,-26,8,0,0
20:12:10,24,-26,8,0,0
20:12:10,23,-25,8,0,0
20:12:10,23,-25,8,0,0
20:12:10,23,-25,8,0,0
20:12:10,23,-25,8,0,0
20:12:10,23,-25,8,0,0
20:12:10,23,-25,8,0,0
20:12:10,23,-18,9,0,0
20:12:10,23,-18,9,0,0
20:12:10,23,-18,9,0,0
20:12:10,24,-18,10,0,0
20:12:10,24,-18,10,0,0
20:12:10,24,-18,10,0,0
20:12:10,24,-18,10,0,0
20:12:10,24,-18,10,0,0
20:12:10,24,-18,10,0,0
20:12:10,24,-26,8,0,0
20:12:10,24,-26,8,0,0
20:12:10,24,-26,8,0,0
20:12:10,24,-26,8,0,0
20:12:10,24,-26,8,0,0
20:12:10,24,-27,8,0,0
20:12:10,24,-27,8,0,0
20:12:10,24,-27,8,0,0
20:12:10,24,-27,8,0,0
20:12:11,24,-27,7,0,0
20:12:11,24,-27,7,0,0
20:12:11,24,-27,7,0,0
20:12:11,24,-27,7,0,0
20:12:11,24,-27,8,0,0
20:12:11,24,-27,8,0,0
20:12:11,24,-27,8,0,0
20:12:11,24,-27,8,0,0
20:12:11,24,-27,8,0,0
20:12:11,24,-20,9,0,0
20:12:11,24,-20,9,0,0
20:12:11,24,-20,9,0,0
20:12:11,24,-20,9,0,0
20:12:11,24,-20,8,0,0
20:12:11,24,-20,8,0,0
20:12:11,24,-20,8,0,0
20:12:11,24,-20,8,0,0
20:12:11,24,-20,8,0,0
20:12:11,24,-22,15,0,0
20:12:11,24,-22,15,0,0
20:12:11,24,-22,15,0,0
20:12:11,24,-22,15,0,0
20:12:11,24,-22,15,0,0
20:12:11,24,-22,15,0,0
20:12:11,24,-22,15,0,0
